2025-02-01 11:15:25.081 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-03 19:03:37.806 | INFO     | __main__:<module>:40 - Data file: C:\Users\Nicole\Documents\streamingData\module04\buzzline-04-hansen\data\buzz_live.json
2025-02-03 19:03:37.912 | INFO     | __main__:main:155 - START consumer.
2025-02-03 19:03:39.814 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Alice'}
2025-02-03 19:03:39.918 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Alice'}
2025-02-03 19:03:39.919 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 19:03:39.919 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 1}
2025-02-03 19:03:40.050 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was exciting.", "author": "Alice"}

2025-02-03 19:03:42.817 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was boring.', 'author': 'Eve'}
2025-02-03 19:03:43.060 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was boring.', 'author': 'Eve'}
2025-02-03 19:03:43.061 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 19:03:43.062 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 1, 'Eve': 1}
2025-02-03 19:03:43.115 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was boring.", "author": "Eve"}

2025-02-03 19:03:45.819 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Eve'}
2025-02-03 19:03:46.126 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Eve'}
2025-02-03 19:03:46.127 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 19:03:46.127 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 1, 'Eve': 2}
2025-02-03 19:03:46.189 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Eve"}

2025-02-03 19:03:48.823 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was funny.', 'author': 'Alice'}
2025-02-03 19:03:49.199 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was funny.', 'author': 'Alice'}
2025-02-03 19:03:49.200 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 19:03:49.200 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 2}
2025-02-03 19:03:49.268 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was funny.", "author": "Alice"}

2025-02-03 19:03:51.825 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was boring.', 'author': 'Bob'}
2025-02-03 19:03:52.281 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was boring.', 'author': 'Bob'}
2025-02-03 19:03:52.283 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 19:03:52.284 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 2, 'Bob': 1}
2025-02-03 19:03:52.336 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was boring.", "author": "Bob"}

2025-02-03 19:03:54.827 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was exciting.', 'author': 'Eve'}
2025-02-03 19:03:54.849 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was exciting.', 'author': 'Eve'}
2025-02-03 19:03:54.851 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 19:03:54.853 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 3, 'Bob': 1}
2025-02-03 19:03:54.906 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was exciting.", "author": "Eve"}

2025-02-03 19:03:57.830 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was weird.', 'author': 'Eve'}
2025-02-03 19:03:57.916 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was weird.', 'author': 'Eve'}
2025-02-03 19:03:57.917 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 19:03:57.917 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 4, 'Bob': 1}
2025-02-03 19:03:57.981 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was weird.", "author": "Eve"}

2025-02-03 19:04:00.832 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-03 19:04:00.992 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-03 19:04:00.993 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 19:04:00.994 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 5, 'Bob': 1}
2025-02-03 19:04:01.061 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Eve"}

2025-02-03 19:04:03.835 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie'}
2025-02-03 19:04:04.070 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie'}
2025-02-03 19:04:04.071 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 19:04:04.071 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 5, 'Bob': 1, 'Charlie': 1}
2025-02-03 19:04:04.138 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was boring.", "author": "Charlie"}

2025-02-03 19:04:06.837 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Eve'}
2025-02-03 19:04:07.146 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was boring.', 'author': 'Eve'}
2025-02-03 19:04:07.148 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 19:04:07.148 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 6, 'Bob': 1, 'Charlie': 1}
2025-02-03 19:04:07.201 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was boring.", "author": "Eve"}

2025-02-03 19:04:09.841 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-03 19:04:10.214 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-03 19:04:10.215 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 19:04:10.215 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Eve': 7, 'Bob': 1, 'Charlie': 1}
2025-02-03 19:04:10.260 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Eve"}

2025-02-03 19:04:12.842 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Alice'}
2025-02-03 19:04:13.267 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Alice'}
2025-02-03 19:04:13.267 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 19:04:13.269 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 3, 'Eve': 7, 'Bob': 1, 'Charlie': 1}
2025-02-03 19:04:13.346 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was exciting.", "author": "Alice"}

2025-02-08 08:02:42.784 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-08 08:02:42.787 | INFO     | __main__:<module>:68 - Project root: C:\Users\Nicole\Documents\streamingData\module04\buzzline-04-hansen
2025-02-08 08:02:42.787 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Nicole\Documents\streamingData\module04\buzzline-04-hansen\data
2025-02-08 08:02:42.787 | INFO     | __main__:<module>:76 - Data file: C:\Users\Nicole\Documents\streamingData\module04\buzzline-04-hansen\data\buzz.json
2025-02-08 08:02:42.787 | INFO     | __main__:main:136 - START producer.
2025-02-08 08:02:42.787 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-08 08:02:42.811 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-08 08:02:42.813 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 08:02:43.156 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'Kj-rNywaSsiq0uLa7PcYzQ', 'controller_id': 0}
2025-02-08 08:02:43.157 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-08 08:02:43.157 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-08 08:02:43.160 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 08:02:43.160 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-08 08:02:43.269 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-08 08:02:43.270 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 08:02:43.592 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'buzzline_json'.
2025-02-08 08:02:43.771 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'buzzline_json' created successfully.
2025-02-08 08:02:43.772 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-08 08:02:43.772 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-08 08:02:43.773 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Nicole\Documents\streamingData\module04\buzzline-04-hansen\data\buzz.json
2025-02-08 08:02:43.773 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Nicole\Documents\streamingData\module04\buzzline-04-hansen\data\buzz.json
2025-02-08 08:02:43.856 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-08 08:02:46.859 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-08 08:02:49.862 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-08 08:02:52.868 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-08 08:02:55.871 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-08 08:02:58.874 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-08 08:03:01.878 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-08 08:03:04.880 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 08:03:07.885 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-08 08:03:10.888 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-08 08:03:13.892 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-08 08:03:16.896 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-08 08:03:19.900 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-08 08:03:22.903 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-08 08:03:25.906 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-08 08:03:28.910 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 08:03:31.913 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-08 08:03:34.322 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-08 08:03:34.487 | INFO     | __main__:main:179 - START consumer.
2025-02-08 08:03:34.488 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: buzzline_json
2025-02-08 08:03:34.488 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: buzz_group
2025-02-08 08:03:34.488 | INFO     | __main__:main:184 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-08 08:03:34.488 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 08:03:34.488 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-08 08:03:34.599 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-08 08:03:34.600 | INFO     | __main__:main:190 - Polling messages from topic 'buzzline_json'...
2025-02-08 08:03:34.915 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-08 08:03:35.320 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-08 08:03:35.320 | INFO     | __main__:process_message:144 - Message received from author: Eve
2025-02-08 08:03:35.320 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 1}
2025-02-08 08:03:35.440 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-08 08:03:35.442 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-08 08:03:35.442 | INFO     | __main__:process_message:144 - Message received from author: Alice
2025-02-08 08:03:35.442 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 1, 'Alice': 1}
2025-02-08 08:03:35.487 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-08 08:03:35.488 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-08 08:03:35.489 | INFO     | __main__:process_message:144 - Message received from author: Charlie
2025-02-08 08:03:35.489 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-02-08 08:03:35.532 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-08 08:03:35.534 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-08 08:03:35.534 | INFO     | __main__:process_message:144 - Message received from author: Alice
2025-02-08 08:03:35.535 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-02-08 08:03:35.577 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-08 08:03:35.577 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-08 08:03:35.578 | INFO     | __main__:process_message:144 - Message received from author: Diana
2025-02-08 08:03:35.578 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1, 'Diana': 1}
2025-02-08 08:03:35.622 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-08 08:03:35.624 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-08 08:03:35.624 | INFO     | __main__:process_message:144 - Message received from author: Alice
2025-02-08 08:03:35.624 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 1}
2025-02-08 08:03:35.664 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-08 08:03:35.666 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-08 08:03:35.666 | INFO     | __main__:process_message:144 - Message received from author: Diana
2025-02-08 08:03:35.667 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-08 08:03:35.707 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Hello, Kafka world!", "author": "Diana"}
2025-02-08 08:03:35.708 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 08:03:35.709 | INFO     | __main__:process_message:144 - Message received from author: Eve
2025-02-08 08:03:35.709 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 2, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-08 08:03:35.752 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-08 08:03:35.753 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-08 08:03:35.754 | INFO     | __main__:process_message:144 - Message received from author: Eve
2025-02-08 08:03:35.754 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 3, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-08 08:03:35.793 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Eve"}
2025-02-08 08:03:35.794 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-08 08:03:35.794 | INFO     | __main__:process_message:144 - Message received from author: Alice
2025-02-08 08:03:35.795 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 2}
2025-02-08 08:03:35.837 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Alice"}
2025-02-08 08:03:35.838 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-08 08:03:35.838 | INFO     | __main__:process_message:144 - Message received from author: Diana
2025-02-08 08:03:35.838 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 3}
2025-02-08 08:03:35.878 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-08 08:03:35.880 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-08 08:03:35.880 | INFO     | __main__:process_message:144 - Message received from author: Diana
2025-02-08 08:03:35.880 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 4}
2025-02-08 08:03:35.923 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Diana"}
2025-02-08 08:03:35.924 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-08 08:03:35.924 | INFO     | __main__:process_message:144 - Message received from author: Charlie
2025-02-08 08:03:35.924 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4}
2025-02-08 08:03:35.967 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Kafka is awesome.", "author": "Charlie"}
2025-02-08 08:03:35.968 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-08 08:03:35.969 | INFO     | __main__:process_message:144 - Message received from author: Bob
2025-02-08 08:03:35.969 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 1}
2025-02-08 08:03:36.011 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Bob"}
2025-02-08 08:03:36.013 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-08 08:03:36.013 | INFO     | __main__:process_message:144 - Message received from author: Bob
2025-02-08 08:03:36.013 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-08 08:03:36.059 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "I love Python!", "author": "Bob"}
2025-02-08 08:03:36.060 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 08:03:36.060 | INFO     | __main__:process_message:144 - Message received from author: Eve
2025-02-08 08:03:36.060 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 4, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-08 08:03:36.103 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-08 08:03:36.104 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-08 08:03:36.104 | INFO     | __main__:process_message:144 - Message received from author: Eve
2025-02-08 08:03:36.104 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-08 08:03:36.147 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "I love Python!", "author": "Eve"}
2025-02-08 08:03:36.147 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-08 08:03:36.147 | INFO     | __main__:process_message:144 - Message received from author: Alice
2025-02-08 08:03:36.147 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 5, 'Alice': 5, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-08 08:03:36.187 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-08 08:03:37.918 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-08 08:03:37.925 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-08 08:03:37.926 | INFO     | __main__:process_message:144 - Message received from author: Alice
2025-02-08 08:03:37.926 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 5, 'Alice': 6, 'Charlie': 2, 'Diana': 4, 'Bob': 2}
2025-02-08 08:03:37.969 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Alice"}
2025-02-08 08:03:40.922 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-08 08:03:40.930 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-08 08:03:40.930 | INFO     | __main__:process_message:144 - Message received from author: Diana
2025-02-08 08:03:40.930 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 5, 'Alice': 6, 'Charlie': 2, 'Diana': 5, 'Bob': 2}
2025-02-08 08:03:40.980 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-08 08:03:43.925 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-08 08:03:43.928 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-08 08:03:43.928 | INFO     | __main__:process_message:144 - Message received from author: Eve
2025-02-08 08:03:43.928 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Charlie': 2, 'Diana': 5, 'Bob': 2}
2025-02-08 08:03:43.974 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "I love Python!", "author": "Eve"}
2025-02-08 08:03:46.929 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-08 08:03:46.937 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-08 08:03:46.938 | INFO     | __main__:process_message:144 - Message received from author: Charlie
2025-02-08 08:03:46.938 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Charlie': 3, 'Diana': 5, 'Bob': 2}
2025-02-08 08:03:46.984 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Charlie"}
2025-02-08 08:03:49.934 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-08 08:03:49.940 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-08 08:03:49.941 | INFO     | __main__:process_message:144 - Message received from author: Bob
2025-02-08 08:03:49.941 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Charlie': 3, 'Diana': 5, 'Bob': 3}
2025-02-08 08:03:49.983 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Bob"}
2025-02-08 08:03:52.939 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-08 08:03:52.946 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-08 08:03:52.947 | INFO     | __main__:process_message:144 - Message received from author: Alice
2025-02-08 08:03:52.948 | INFO     | __main__:process_message:150 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Charlie': 3, 'Diana': 5, 'Bob': 3}
2025-02-08 08:03:53.023 | INFO     | __main__:process_message:156 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-08 08:03:55.944 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-08 08:03:55.952 | INFO     | __main__:process_message:138 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-08 08:03:55.952 | INFO     | __main__:process_message:144 - Message received from author: Diana
